Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,27,32,1834,88,502.414397597313,33
AddNodesDynamically,27,33,1928,94,507.460109114647,34
AddNodesDynamically,27,34,2033,105,507.528754591942,35
AddNodesDynamically,27,35,2134,101,509.940754294395,36
AddNodesDynamically,27,36,2234,100,512.544904112816,37
AddNodesDynamically,27,37,2313,79,521.831352591515,38
AddNodesDynamically,27,38,2399,86,521.977711558342,39
AddNodesDynamically,27,39,2494,95,533.352073550224,40
AddNodesDynamically,28,4,37,37,95.1887245178223,5
AddNodesDynamically,28,5,84,47,213.097541809082,6
AddNodesDynamically,28,6,142,58,215.023731231689,7
AddNodesDynamically,28,7,189,47,261.691535949707,8
AddNodesDynamically,28,8,227,38,263.532274246216,9
AddNodesDynamically,28,9,266,39,265.446330070496,10
AddNodesDynamically,28,10,309,43,265.566487312317,11
AddNodesDynamically,28,11,358,49,268.276637077332,12
AddNodesDynamically,28,12,409,51,283.802046775818,13
AddNodesDynamically,28,13,461,52,329.695548057556,14
AddNodesDynamically,28,14,532,71,330.83998131752,15
AddNodesDynamically,28,15,599,67,337.525507211685,16
AddNodesDynamically,28,16,668,69,348.942312479019,17
AddNodesDynamically,28,17,725,57,364.095308542252,18
AddNodesDynamically,28,18,783,58,368.089750528336,19
AddNodesDynamically,28,19,881,98,387.622127771378,20
AddNodesDynamically,28,20,945,64,403.791324853897,21
AddNodesDynamically,28,21,1022,77,404.569263696671,22
AddNodesDynamically,28,22,1212,190,444.504016160965,23
AddNodesDynamically,28,23,1291,79,442.651461839676,24
AddNodesDynamically,28,24,1384,93,444.71207690239,25
AddNodesDynamically,28,25,1467,83,472.349865674973,26
AddNodesDynamically,28,26,1565,98,475.509633302689,27
AddNodesDynamically,28,27,1660,95,483.321825265884,28
AddNodesDynamically,28,28,1742,82,483.993152856827,29
AddNodesDynamically,28,29,1835,93,488.282908678055,30
AddNodesDynamically,28,30,1976,141,490.397108316422,31
AddNodesDynamically,28,31,2078,102,494.838859796524,32
AddNodesDynamically,28,32,2182,104,503.510906457901,33
AddNodesDynamically,28,33,2262,80,507.999140977859,34
AddNodesDynamically,28,34,2366,104,519.17188000679,35
AddNodesDynamically,28,35,2458,92,519.17188000679,36
AddNodesDynamically,28,36,2541,83,521.398785829544,37
AddNodesDynamically,28,37,2665,124,528.974144220352,38
AddNodesDynamically,28,38,2759,94,530.948147058487,39
AddNodesDynamically,28,39,2837,78,531.39394402504,40
AddNodesDynamically,29,4,32,32,181.278628349304,5
AddNodesDynamically,29,5,66,34,243.492018699646,6
AddNodesDynamically,29,6,101,35,246.031950950623,7
AddNodesDynamically,29,7,145,44,253.847761631012,8
AddNodesDynamically,29,8,190,45,257.993489742279,9
AddNodesDynamically,29,9,240,50,269.289453029633,10
AddNodesDynamically,29,10,295,55,269.330079555511,11
AddNodesDynamically,29,11,351,56,276.831899166107,12
AddNodesDynamically,29,12,397,46,277.064069271088,13
AddNodesDynamically,29,13,448,51,277.65190076828,14
AddNodesDynamically,29,14,515,67,332.98898267746,15
AddNodesDynamically,29,15,576,61,349.243194103241,16
AddNodesDynamically,29,16,635,59,354.44030714035,17
AddNodesDynamically,29,17,699,64,359.932344436646,18
AddNodesDynamically,29,18,759,60,360.629348278046,19
AddNodesDynamically,29,19,851,92,370.808330059052,20
AddNodesDynamically,29,20,928,77,371.171894550323,21
AddNodesDynamically,29,21,999,71,373.977022171021,22
AddNodesDynamically,29,22,1076,77,379.128790855408,23
AddNodesDynamically,29,23,1146,70,385.993196487427,24
AddNodesDynamically,29,24,1226,80,393.374843597412,25
AddNodesDynamically,29,25,1310,84,393.864981174469,26
AddNodesDynamically,29,26,1409,99,395.156370639801,27
AddNodesDynamically,29,27,1500,91,402.141322612762,28
AddNodesDynamically,29,28,1595,95,404.279163837433,29
AddNodesDynamically,29,29,1679,84,423.432068347931,30
AddNodesDynamically,29,30,1752,73,427.253000736237,31
AddNodesDynamically,29,31,1856,104,422.903869152069,32
AddNodesDynamically,29,32,1932,76,438.144098758698,33
AddNodesDynamically,29,33,2035,103,442.66202878952,34
AddNodesDynamically,29,34,2120,85,444.068293094635,35
AddNodesDynamically,29,35,2212,92,446.308484554291,36
AddNodesDynamically,29,36,2336,124,483.871734142303,37
AddNodesDynamically,29,37,2471,135,494.30237197876,38
AddNodesDynamically,29,38,2586,115,492.20160150528,39
AddNodesDynamically,29,39,2710,124,500.093151092529,40
